"TOA5","Compass_PTR_TR_312","CR1000X","28735","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
2023-11-11T18:15:00Z,22386,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.26,13.85,,,,,,7.05,7.02,-28.1,158.5,0,0,-0.36,2.419,189.4,11.344,82
2023-11-11T18:30:00Z,22387,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.24,13.85,,,,,,7.05,7.02,-28.1,161,0,0,-0.38,2.419,189.38,11.353,82
2023-11-11T18:45:00Z,22388,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.4,13.85,,,,,,7.05,7.02,-28.1,162.8,0,0,-0.36,2.417,189.23,11.371,82
2023-11-11T19:00:00Z,22389,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.44,13.85,,,,,,7.06,7.02,-28,149.3,0,0,-0.38,2.416,189.15,11.344,82
2023-11-11T19:15:00Z,22390,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.52,13.85,,,,,,7.06,7.02,-28.1,155.7,0,0,-0.38,2.42,189.44,11.353,82
2023-11-11T19:30:00Z,22391,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.57,13.85,,,,,,7.06,7.02,-28.1,159.3,0,0,-0.37,2.417,189.25,11.362,82
2023-11-11T19:45:00Z,22392,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.52,13.85,,,,,,7.06,7.02,-28.1,161.3,0,0,-0.37,2.417,189.25,11.353,82
2023-11-11T20:00:00Z,22393,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.54,13.85,,,,,,7.05,7.02,-28,155.6,0,0,-0.36,2.416,189.18,11.353,82
2023-11-11T20:15:00Z,22394,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.65,13.85,,,,,,7.05,7.02,-28.1,159.8,0,0,-0.37,2.415,189.12,11.335,82
2023-11-11T20:30:00Z,22395,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.71,13.85,,,,,,7.05,7.02,-28.1,162.4,0,0,-0.35,2.413,188.95,11.344,82
2023-11-11T20:45:00Z,22396,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.73,13.85,,,,,,7.05,7.02,-28.1,164,0,0,-0.37,2.414,189.01,11.353,82
2023-11-11T21:00:00Z,22397,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.8,13.85,,,,,,7.06,7.02,-28.1,145.8,0,0,-0.37,2.414,189.04,11.353,82
2023-11-11T21:15:00Z,22398,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.74,13.85,,,,,,7.06,7.02,-28,154,0,0,-0.38,2.414,189.02,11.353,82
2023-11-11T21:30:00Z,22399,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.77,13.85,,,,,,7.06,7.02,-28.1,158.5,0,0,-0.37,2.414,189.07,11.353,82
2023-11-11T21:45:00Z,22400,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.74,13.85,,,,,,7.06,7.02,-28.1,161.2,0,0,-0.38,2.414,189.01,11.344,82
2023-11-11T22:00:00Z,22401,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.73,13.85,,,,,,7.05,7.02,-28,155.2,0,0,-0.37,2.412,188.93,11.362,82
2023-11-11T22:15:00Z,22402,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.87,13.85,,,,,,7.05,7.02,-28,159.6,0,0,-0.38,2.413,188.95,11.362,82
2023-11-11T22:30:00Z,22403,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.83,13.85,,,,,,7.05,7.02,-28,162.3,0,0,-0.37,2.414,189.04,11.371,82
2023-11-11T22:45:00Z,22404,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.89,13.85,,,,,,7.05,7.02,-28,164,0,0,-0.37,2.411,188.83,11.362,82
2023-11-11T23:00:00Z,22405,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.83,13.84,,,,,,7.07,7.02,-27.9,145.9,0,0,-0.37,2.412,188.92,11.371,82
2023-11-11T23:15:00Z,22406,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.77,13.84,,,,,,7.07,7.02,-28,154,0,0,-0.38,2.41,188.79,11.362,82
2023-11-11T23:30:00Z,22407,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.65,13.84,,,,,,7.07,7.02,-28,158.4,0,0,-0.38,2.411,188.85,11.362,82
2023-11-11T23:45:00Z,22408,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.72,13.84,,,,,,7.07,7.02,-28,161.1,0,0,-0.36,2.409,188.7,11.344,82
2023-11-12T00:00:00Z,22409,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.67,13.84,,,,,,7.04,7.02,-28,155.1,0,0,-0.37,2.411,188.86,11.344,82
2023-11-12T00:15:00Z,22410,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.63,13.84,,,,,,7.04,7.02,-27.9,159,0,0,-0.37,2.411,188.85,11.362,82
2023-11-12T00:30:00Z,22411,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.6,13.84,,,,,,7.05,7.02,-28,161.6,0,0,-0.38,2.412,188.92,11.353,82
2023-11-12T00:45:00Z,22412,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.72,13.84,,,,,,7.04,7.02,-27.9,163.5,0,0,-0.37,2.412,188.91,11.344,82
2023-11-12T01:00:00Z,22413,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.78,13.84,,,,,,7.05,7.02,-27.8,148.6,0,0,-0.37,2.411,188.83,11.371,82
2023-11-12T01:15:00Z,22414,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.66,13.84,,,,,,7.05,7.02,-27.9,155.6,0,0,-0.37,2.411,188.8,11.362,82
2023-11-12T01:30:00Z,22415,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.7,13.84,,,,,,7.05,7.02,-27.9,159.3,0,0,-0.38,2.409,188.72,11.353,82
2023-11-12T01:45:00Z,22416,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.68,13.84,,,,,,7.05,7.02,-27.9,161.5,0,0,-0.38,2.41,188.75,11.353,82
2023-11-12T02:00:00Z,22417,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.66,13.84,,,,,,7.04,7.02,-28,155.1,0,0,-0.39,2.41,188.72,11.353,82
2023-11-12T02:15:00Z,22418,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.72,13.84,,,,,,7.04,7.02,-27.9,159.6,0,0,-0.37,2.409,188.66,11.362,82
2023-11-12T02:30:00Z,22419,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.77,13.84,,,,,,7.04,7.02,-27.9,162.3,0,0,-0.38,2.409,188.71,11.344,82
2023-11-12T02:45:00Z,22420,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.68,13.84,,,,,,7.04,7.02,-27.9,164.1,0,0,-0.37,2.41,188.74,11.362,82
2023-11-12T03:00:00Z,22421,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.7,13.84,,,,,,7.05,7.02,-27.8,149.2,0,0,-0.37,2.412,188.86,11.362,82
2023-11-12T03:15:00Z,22422,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.68,13.84,,,,,,7.04,7.02,-27.8,155.9,0,0,-0.37,2.408,188.64,11.353,82
2023-11-12T03:30:00Z,22423,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.69,13.84,,,,,,7.04,7.02,-27.9,159.6,0,0,-0.37,2.409,188.7,11.362,82
2023-11-12T03:45:00Z,22424,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.72,13.84,,,,,,7.04,7.02,-27.8,162,0,0,-0.36,2.411,188.79,11.353,82
2023-11-12T04:00:00Z,22425,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.75,13.84,,,,,,7.03,7.02,-27.8,154.2,0,0,-0.38,2.412,188.91,11.353,82
2023-11-12T04:15:00Z,22426,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.61,13.84,,,,,,7.04,7.02,-27.8,159,0,0,-0.37,2.411,188.8,11.362,82
2023-11-12T04:30:00Z,22427,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.7,13.84,,,,,,7.04,7.02,-27.8,162.3,0,0,-0.38,2.409,188.71,11.344,82
2023-11-12T04:45:00Z,22428,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.71,13.84,,,,,,7.04,7.02,-27.8,164.5,0,0,-0.38,2.409,188.72,11.344,82
2023-11-12T05:00:00Z,22429,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.8,13.84,,,,,,7.04,7.02,-27.7,149.2,0,0,-0.37,2.408,188.6,11.344,82
2023-11-12T05:15:00Z,22430,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.82,13.84,,,,,,7.04,7.02,-27.8,156,0,0,-0.37,2.41,188.79,11.353,82
2023-11-12T05:30:00Z,22431,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.98,13.84,,,,,,7.04,7.02,-27.8,159.9,0,0,-0.38,2.408,188.63,11.362,82
2023-11-12T05:45:00Z,22432,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.1,13.84,,,,,,7.04,7.02,-27.8,162.3,0,0,-0.37,2.409,188.66,11.344,82
2023-11-12T06:00:00Z,22433,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.15,13.83,,,,,,7.03,7.02,-27.8,155.8,0,0,-0.37,2.407,188.53,11.344,82
2023-11-12T06:15:00Z,22434,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.13,13.83,,,,,,7.03,7.02,-27.8,160.2,0,0,-0.37,2.41,188.76,11.353,82
2023-11-12T06:30:00Z,22435,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.21,13.84,,,,,,7.03,7.02,-27.8,162.9,0,0,-0.36,2.409,188.67,11.353,82
2023-11-12T06:45:00Z,22436,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.2,13.84,,,,,,7.03,7.02,-27.8,164.7,0,0,-0.37,2.407,188.56,11.326,82
2023-11-12T07:00:00Z,22437,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.28,13.83,,,,,,7.04,7.02,-27.7,149.7,0,0,-0.39,2.41,188.79,11.353,82
2023-11-12T07:15:00Z,22438,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.4,13.83,,,,,,7.04,7.02,-27.7,156.5,0,0,-0.36,2.408,188.59,11.344,82
2023-11-12T07:30:00Z,22439,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.42,13.83,,,,,,7.04,7.02,-27.8,160.4,0,0,-0.37,2.408,188.64,11.362,82
2023-11-12T07:45:00Z,22440,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.5,13.84,,,,,,7.07,7.02,-27.8,162.7,0,0,-0.37,2.407,188.57,11.353,82
2023-11-12T08:00:00Z,22441,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.56,13.83,,,,,,7.04,7.02,-27.7,153.5,0,0,-0.36,2.406,188.47,11.362,82
2023-11-12T08:15:00Z,22442,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.46,13.83,,,,,,7.04,7.02,-27.8,159.1,0,0,-0.37,2.406,188.51,11.344,82
2023-11-12T08:30:00Z,22443,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.5,13.83,,,,,,7.04,7.02,-27.7,162.2,0,0,-0.37,2.408,188.61,11.353,82
2023-11-12T08:45:00Z,22444,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.35,13.83,,,,,,7.04,7.02,-27.7,164.4,0,0,-0.37,2.407,188.56,11.353,82
2023-11-12T09:00:00Z,22445,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.36,13.83,,,,,,7.05,7.02,-27.6,147.4,0,0,-0.38,2.407,188.51,11.344,82
2023-11-12T09:15:00Z,22446,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.39,13.83,,,,,,7.05,7.02,-27.6,155.2,0,0,-0.39,2.409,188.69,11.362,82
2023-11-12T09:30:00Z,22447,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.25,13.83,,,,,,7.05,7.02,-27.6,159.4,0,0,-0.37,2.407,188.55,11.371,82
2023-11-12T09:45:00Z,22448,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.26,13.83,,,,,,7.05,7.02,-27.6,161.9,0,0,-0.37,2.407,188.52,11.353,82
2023-11-12T10:00:00Z,22449,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.4,13.83,,,,,,7.04,7.02,-27.6,157.1,0,0,-0.37,2.406,188.44,11.362,82
2023-11-12T10:15:00Z,22450,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.35,13.83,,,,,,7.04,7.02,-27.6,160.8,0,0,-0.36,2.407,188.52,11.38,82
2023-11-12T10:30:00Z,22451,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.43,13.83,,,,,,7.04,7.02,-27.6,163.3,0,0,-0.38,2.407,188.51,11.344,82
2023-11-12T10:45:00Z,22452,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.49,13.83,,,,,,7.04,7.02,-27.7,165,0,0,-0.37,2.407,188.57,11.38,82
2023-11-12T11:00:00Z,22453,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.46,13.83,,,,,,7.05,7.02,-27.6,151.4,0,0,-0.37,2.403,188.26,11.371,82
2023-11-12T11:15:00Z,22454,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.45,13.83,,,,,,7.05,7.02,-27.6,157.6,0,0,-0.36,2.41,188.74,11.362,82
2023-11-12T11:30:00Z,22455,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.4,13.83,,,,,,7.05,7.02,-27.6,160.9,0,0,-0.37,2.403,188.27,11.371,82
2023-11-12T11:45:00Z,22456,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,760.06,13.83,,,,,,7.05,7.02,-27.7,163.1,0,0,-0.37,2.402,188.17,11.371,82
2023-11-12T12:00:00Z,22457,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.63,13.83,,,,,,7.04,7.02,-27.6,157.4,0,0,-0.38,2.408,188.61,11.38,82
2023-11-12T12:15:00Z,22458,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.49,13.83,,,,,,7.04,7.02,-27.6,160.9,0,0,-0.37,2.406,188.48,11.362,82
2023-11-12T12:30:00Z,22459,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.36,13.83,,,,,,7.04,7.02,-27.6,163.4,0,0,-0.37,2.406,188.51,11.389,82
2023-11-12T12:45:00Z,22460,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,759.1,13.83,,,,,,7.04,7.02,-27.6,165.3,0,0,-0.38,2.405,188.42,11.362,82
2023-11-12T13:00:00Z,22461,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.91,13.83,,,,,,7.04,7.01,-27.5,150.9,0,0,-0.37,2.41,188.74,11.38,82
2023-11-12T13:15:00Z,22462,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.77,13.83,,,,,,7.04,7.01,-27.5,157.6,0,0,-0.37,2.409,188.69,11.38,82
2023-11-12T13:30:00Z,22463,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.73,13.83,,,,,,7.04,7.01,-27.6,161.2,0,0,-0.35,2.41,188.74,11.362,82
2023-11-12T13:45:00Z,22464,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.6,13.83,,,,,,7.04,7.01,-27.6,163.2,0,0,-0.37,2.409,188.7,11.371,82
2023-11-12T14:00:00Z,22465,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.45,13.82,,,,,,7.04,7.01,-27.6,157.1,0,0,-0.38,2.412,188.92,11.38,82
2023-11-12T14:15:00Z,22466,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.33,13.83,,,,,,7.04,7.01,-27.5,160.9,0,0,-0.38,2.413,189,11.353,82
2023-11-12T14:30:00Z,22467,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.39,13.83,,,,,,7.04,7.01,-27.5,163.5,0,0,-0.37,2.41,188.77,11.362,82
2023-11-12T14:45:00Z,22468,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.37,13.83,,,,,,7.04,7.01,-27.5,165.4,0,0,-0.37,2.413,188.99,11.389,82
2023-11-12T15:00:00Z,22469,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.23,13.82,,,,,,7.04,7.01,-27.4,150.7,0,0,-0.37,2.414,189.03,11.38,82
2023-11-12T15:15:00Z,22470,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.17,13.82,,,,,,7.06,7.01,-27.4,157.5,0,0,-0.37,2.415,189.13,11.38,82
2023-11-12T15:30:00Z,22471,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.09,13.82,,,,,,7.05,7.01,-27.5,161.1,0,0,-0.37,2.416,189.17,11.38,82
2023-11-12T15:45:00Z,22472,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,758.12,13.82,,,,,,7.05,7.01,-27.5,163.2,0,0,-0.37,2.416,189.18,11.38,82
2023-11-12T16:00:00Z,22473,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.97,13.82,,,,,,7.04,7.01,-27.5,157.1,0,0,-0.36,2.416,189.2,11.362,82
2023-11-12T16:15:00Z,22474,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.88,13.82,,,,,,7.04,7.01,-27.5,160.9,0,0,-0.36,2.417,189.27,11.371,82
2023-11-12T16:30:00Z,22475,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.73,13.82,,,,,,7.03,7.01,-27.5,163.6,0,0,-0.36,2.419,189.37,11.371,82
2023-11-12T16:45:00Z,22476,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.7,13.82,,,,,,7.03,7.01,-27.5,165.6,0,0,-0.36,2.421,189.56,11.371,82
2023-11-12T17:00:00Z,22477,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.67,13.82,,,,,,7.03,7.01,-27.4,153.4,0,0,-0.36,2.424,189.73,11.38,82
2023-11-12T17:15:00Z,22478,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.57,13.82,,,,,,7.03,7.01,-27.4,159.2,0,0,-0.39,2.423,189.71,11.353,82
2023-11-12T17:30:00Z,22479,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.46,13.82,,,,,,7.03,7.01,-27.5,162.5,0,0,-0.38,2.424,189.71,11.371,82
2023-11-12T17:45:00Z,22480,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.29,13.82,,,,,,7.03,7.01,-27.5,164.4,0,0,-0.38,2.422,189.63,11.362,82
2023-11-12T18:00:00Z,22481,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.34,13.82,,,,,,7.03,7.01,-27.5,158.2,0,0,-0.37,2.423,189.68,11.362,82
2023-11-12T18:15:00Z,22482,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.35,13.82,,,,,,7.03,7.01,-27.5,161.7,0,0,-0.37,2.425,189.78,11.362,82
2023-11-12T18:30:00Z,22483,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.28,13.82,,,,,,7.03,7.01,-27.5,164.4,0,0,-0.37,2.424,189.71,11.371,82
2023-11-12T18:45:00Z,22484,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.44,13.82,,,,,,7.03,7.01,-27.5,166.4,0,0,-0.37,2.425,189.81,11.362,82
2023-11-12T19:00:00Z,22485,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.44,13.82,,,,,,7.03,7.01,-27.4,150.5,0,0,-0.37,2.427,189.98,11.353,82
2023-11-12T19:15:00Z,22486,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.31,13.82,,,,,,7.03,7.01,-27.4,157.7,0,0,-0.37,2.425,189.83,11.371,82
2023-11-12T19:30:00Z,22487,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.26,13.82,,,,,,7.03,7.01,-27.4,161.7,0,0,-0.36,2.427,189.94,11.371,82
2023-11-12T19:45:00Z,22488,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.27,13.82,,,,,,7.03,7.01,-27.4,163.9,0,0,-0.38,2.43,190.17,11.362,82
2023-11-12T20:00:00Z,22489,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.37,13.82,,,,,,7.02,7.01,-27.4,158.6,0,0,-0.37,2.431,190.21,11.353,82
2023-11-12T20:15:00Z,22490,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.33,13.82,,,,,,7.02,7.01,-27.4,162,0,0,-0.36,2.429,190.08,11.344,82
2023-11-12T20:30:00Z,22491,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.29,13.82,,,,,,7.02,7.01,-27.4,164.5,0,0,-0.37,2.429,190.12,11.353,82
2023-11-12T20:45:00Z,22492,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.15,13.82,,,,,,7.02,7.01,-27.4,166.4,0,0,-0.37,2.428,190.01,11.362,82
2023-11-12T21:00:00Z,22493,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.12,13.82,,,,,,7.02,7.01,-27.3,151.3,0,0,-0.38,2.432,190.3,11.344,82
2023-11-12T21:15:00Z,22494,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.15,13.82,,,,,,7.02,7.01,-27.4,158.3,0,0,-0.36,2.433,190.4,11.371,82
2023-11-12T21:30:00Z,22495,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,757.03,13.82,,,,,,7.02,7.01,-27.4,160.4,0,0,-0.37,2.433,190.4,11.371,82
2023-11-12T21:45:00Z,22496,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.98,13.82,,,,,,7.02,7.01,-27.4,162,0,0,-0.37,2.433,190.41,11.371,82
2023-11-12T22:00:00Z,22497,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.88,13.81,,,,,,7.02,7.01,-27.3,155.8,0,0,-0.37,2.436,190.59,11.353,82
2023-11-12T22:15:00Z,22498,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.86,13.82,,,,,,7.02,7.01,-27.4,160.5,0,0,-0.36,2.435,190.52,11.344,82
2023-11-12T22:30:00Z,22499,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.76,13.82,,,,,,7.02,7.01,-27.3,163.4,0,0,-0.37,2.437,190.64,11.353,82
2023-11-12T22:45:00Z,22500,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.82,13.81,,,,,,7.02,7.01,-27.4,165.5,0,0,-0.36,2.437,190.64,11.344,82
2023-11-12T23:00:00Z,22501,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.74,13.81,,,,,,7.01,7.01,-27.3,148.9,0,0,-0.38,2.439,190.77,11.362,82
2023-11-12T23:15:00Z,22502,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.66,13.81,,,,,,7.01,7.01,-27.3,156.8,0,0,-0.38,2.437,190.68,11.362,82
2023-11-12T23:30:00Z,22503,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.53,13.81,,,,,,7.01,7.01,-27.3,160.9,0,0,-0.37,2.437,190.66,11.353,82
2023-11-12T23:45:00Z,22504,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.54,13.81,,,,,,7.01,7.01,-27.3,163.4,0,0,-0.36,2.44,190.86,11.353,82
2023-11-13T00:00:00Z,22505,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.49,13.81,,,,,,6.97,7.01,-27.3,157,0,0,-0.37,2.441,190.95,11.362,82
2023-11-13T00:15:00Z,22506,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.38,13.81,,,,,,6.97,7.01,-27.3,161.1,0,0,-0.38,2.44,190.86,11.353,82
2023-11-13T00:30:00Z,22507,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.41,13.81,,,,,,6.97,7.01,-27.3,164.1,0,0,-0.36,2.443,191.05,11.362,82
2023-11-13T00:45:00Z,22508,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.41,13.81,,,,,,6.97,7.01,-27.3,166.2,0,0,-0.37,2.44,190.84,11.353,82
2023-11-13T01:00:00Z,22509,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.24,13.81,,,,,,7.03,7.01,-27.2,152.5,0,0,-0.38,2.444,191.18,11.371,82
2023-11-13T01:15:00Z,22510,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756.15,13.81,,,,,,7.02,7.01,-27.3,159.3,0,0,-0.37,2.446,191.31,11.362,82
2023-11-13T01:30:00Z,22511,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,756,13.81,,,,,,7.02,7.01,-27.3,163.2,0,0,-0.37,2.443,191.09,11.362,82
2023-11-13T01:45:00Z,22512,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755.9,13.81,,,,,,7.02,7.01,-27.3,165.3,0,0,-0.36,2.445,191.21,11.353,82
2023-11-13T02:00:00Z,22513,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755.82,13.81,,,,,,7.02,7.01,-27.3,160.2,0,0,-0.37,2.446,191.27,11.353,82
2023-11-13T02:15:00Z,22514,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755.85,13.81,,,,,,7.02,7.01,-27.3,162.9,0,0,-0.38,2.447,191.35,11.362,82
2023-11-13T02:30:00Z,22515,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755.72,13.81,,,,,,7.02,7.01,-27.3,164.8,0,0,-0.35,2.447,191.36,11.344,82
2023-11-13T02:45:00Z,22516,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755.6,13.81,,,,,,7.02,7.01,-27.3,166.4,0,0,-0.37,2.447,191.38,11.362,82
2023-11-13T03:00:00Z,22517,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755.45,13.81,,,,,,7.02,7.01,-27.2,150.1,0,0,-0.38,2.45,191.54,11.353,82
2023-11-13T03:15:00Z,22518,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755.4,13.81,,,,,,7.02,7.01,-27.2,157.8,0,0,-0.37,2.448,191.46,11.362,82
2023-11-13T03:30:00Z,22519,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755.36,13.81,,,,,,7.02,7.01,-27.2,161.9,0,0,-0.38,2.45,191.6,11.371,82
2023-11-13T03:45:00Z,22520,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755.2,13.81,,,,,,7.02,7.01,-27.2,164.3,0,0,-0.36,2.454,191.84,11.353,82
2023-11-13T04:00:00Z,22521,312,COMPASS_PTR_TR,813IN-SITU AT600V232 8,755,13.8,,,,,,7.01,7.01,-27.2,158.1,0,0,-0.36,2.452,191.73,11.362,82
